810,Alec Benjamin,0.5541818181818182,0.6572727272727273,185167.0909090909,0.5769090909090908,-5.846090909090909,0.07910909090909089,137.0630909090909,0.6315454545454545,73.9090909090909
811,Alec Redshaw,0.9915000000000002,0.49525,159363.0,0.068075,-17.189999999999998,0.09295,100.9575,0.45225,0.0
812,Alec Sun Drae,0.00424,0.779,377077.0,0.621,-6.283,0.0476,130.012,0.394,0.0
813,Alec Wilder,0.951,0.1106,273947.0,0.1565,-17.93,0.0399,79.685,0.03585,6.0
814,Aled Jones,0.8420000000000001,0.358,206733.0,0.185,-14.487,0.0306,98.771,0.0956,57.0
815,Aled Mann,2.97e-05,0.502,494707.0,0.98,-7.166,0.0868,139.01,0.252,0.0
816,Alegra,0.14300000000000002,0.8140000000000001,205500.0,0.735,-6.093000000000001,0.0882,113.999,0.7809999999999999,0.0
817,Alegre All Stars,0.6605000000000001,0.5660000000000001,276061.5,0.802,-7.26,0.09175,104.0475,0.8345,18.5
818,Alejandra Guzman,0.21156944444444445,0.5766111111111114,236202.1111111111,0.6262777777777777,-9.371388888888893,0.03308333333333333,130.6012777777778,0.5348333333333333,51.0
819,Alejandra Zambrini,0.9238888888888888,0.4953333333333333,182325.66666666663,0.15921111111111114,-14.642,0.11534444444444444,103.39555555555555,0.423,0.0
820,Alejandro Algara,0.952,0.354,209453.0,0.219,-16.141,0.0369,106.019,0.32,23.0
821,Alejandro Cardona,0.477,0.476,144289.0,0.687,-7.909,0.07400000000000001,147.681,0.79,5.0
822,Alejandro Dario,0.000205,0.794,424512.0,0.465,-9.764,0.0842,129.996,0.423,0.0
823,Alejandro Fernández,0.6232549019607841,0.5690196078431372,214735.0,0.4147254901960785,-9.33307843137255,0.04196470588235295,126.13164705882349,0.5258235294117647,54.568627450980394
824,Alejandro Filio,0.868,0.5489999999999999,230533.0,0.0843,-17.590999999999998,0.0396,149.813,0.539,55.0
825,Alejandro Lerner,0.348,0.633,234893.0,0.4370000000000001,-10.175,0.0261,120.075,0.322,52.0
826,Alejandro Sanz,0.4207225806451614,0.5585161290322581,280285.8387096774,0.6308303225806454,-6.907516129032258,0.0475709677419355,119.32890322580649,0.4216451612903227,56.87096774193547
827,Alejandro Vivanco,0.095,0.8079999999999999,447314.0,0.6579999999999999,-11.518,0.0843,124.995,0.546,0.0
828,Aleko Efendi,0.994,0.3315,181234.0,0.399,-9.4985,0.0426,103.336,0.30100000000000005,0.0
829,Alekos Dimou,0.61832,0.36355555555555547,276967.44444444444,0.4152222222222222,-8.575444444444441,0.03794444444444444,113.28933333333332,0.5169666666666667,0.0
830,Alekos Kitsakis,0.83,0.5479999999999999,224084.66666666663,0.4326666666666666,-10.795000000000002,0.03996666666666667,100.89933333333332,0.8290000000000001,0.0
831,Aleks Syntek,0.408375,0.680125,281824.375,0.628625,-7.747499999999999,0.034525,127.451375,0.73975,61.5
832,Aleksandar Sarev,0.438,0.451,320440.0,0.4970000000000001,-9.427,0.0313,123.156,0.7829999999999999,8.0
833,Aleksandar Stanic,0.000563,0.77,289851.0,0.935,-2.219,0.116,130.01,0.88,0.0
834,Aleksandra Coneva,0.522,0.475,339387.0,0.588,-8.434,0.0287,108.031,0.539,0.0
835,Aleksey Litunov,0.0186,0.4910000000000001,422156.5,0.9445,-7.3584999999999985,0.11555,140.011,0.07235,0.0
836,Aleksey Vanchuk,0.7909999999999999,0.562,114990.0,0.151,-18.205,0.0366,134.355,0.161,12.0
837,Aleksey Yakovlev,0.00148,0.6809999999999999,470474.0,0.743,-8.447000000000001,0.055,126.004,0.522,1.0
838,Aleksis Zoympas-Violi,0.992,0.284,199133.0,0.29100000000000004,-14.515,0.0413,94.89,0.287,0.0
839,Alen,0.00054,0.623,268000.0,0.835,-8.792,0.0463,131.974,0.541,1.0
840,Alena,0.0134,0.835,296151.0,0.826,-6.104,0.0475,132.028,0.693,18.0
841,Alena Cherny,0.996,0.376,296480.0,0.00579,-31.615,0.0576,71.827,0.0369,63.0
842,Alessandra De Negri,0.9486923076923072,0.5633846153846153,183439.76923076922,0.06733846153846154,-18.938384615384614,0.06554615384615384,105.03692307692306,0.4456769230769232,0.0
843,Alessandra Roncone,0.000944735,0.41600000000000004,169455.0,0.938,-7.6895000000000024,0.05125,138.475,0.4625,29.0
844,Alessandro,0.0584,0.68,433618.0,0.888,-6.8870000000000005,0.0943,127.992,0.0689,0.0
845,Alessandro Batazzi,0.000129,0.602,103838.0,0.818,-9.097,0.0456,140.246,0.485,44.0
846,Alessandro Corbelli,0.98,0.45,189333.0,0.261,-16.633,0.0798,136.941,0.29600000000000004,32.0
847,Alessandro Grops,0.0008435999999999999,0.8173999999999999,362057.2,0.7206,-8.4138,0.07328,128.00740000000002,0.0678,0.0
848,Alessandro Marcello,0.9590000000000001,0.2925,216026.5,0.0526,-26.5565,0.0392,84.85749999999999,0.11835,38.0
849,Alessandro Molinaro,0.845,0.198,172000.0,0.329,-19.514,0.0649,175.683,0.14800000000000002,0.0
850,Alessandro Pintucci,0.969,0.6633333333333332,134126.33333333337,0.017963333333333338,-20.774333333333328,0.09263333333333336,103.09000000000002,0.5296666666666666,0.0
851,Alessandro Safina,0.515,0.277,218800.0,0.331,-9.292,0.0373,133.233,0.256,49.0
852,Alessandro Scarlatti,0.9695,0.28400000000000003,123207.0,0.04515,-22.2965,0.0535,78.0335,0.152,18.5
853,Alessi Brothers,0.4625,0.6649999999999999,193006.5,0.3365,-12.582,0.03305,130.59449999999998,0.475,51.5
854,Alessia Cara,0.4466363636363636,0.511151515151515,190691.12121212122,0.4577575757575758,-8.046181818181816,0.08262727272727274,102.70057575757579,0.361060606060606,42.75757575757576
855,Alessio Bax,0.987,0.29600000000000004,220773.0,0.0435,-29.73,0.0411,72.282,0.0302,62.0
856,Alessio Mereu,0.06813857777777778,0.7801111111111109,521163.11111111107,0.8531111111111109,-12.596888888888893,0.05074444444444445,126.4447777777778,0.6094444444444443,0.0
857,Alesso,0.07913200000000001,0.5813999999999999,197012.7,0.7525,-4.584,0.04992,118.8247,0.4606,50.4
858,Alestorm,0.000767,0.476,222253.0,0.967,-3.255,0.16,110.057,0.575,45.0
859,Alex,0.00239,0.705,526626.0,0.448,-13.541,0.0408,127.994,0.318,0.0
860,Alex & Sierra,0.7020000000000001,0.5125,207420.0,0.3655,-7.575,0.0291,115.4175,0.304,70.0
861,Alex Agore,0.00103,0.847,332906.0,0.8270000000000001,-9.089,0.0793,127.004,0.5539999999999999,0.0
862,Alex Banin,0.0685,0.809,252779.0,0.613,-8.402000000000001,0.175,104.991,0.562,68.0
863,Alex Bueno,0.5671428571428571,0.6142857142857142,295061.0,0.539142857142857,-11.857714285714286,0.042485714285714286,144.66528571428574,0.8608571428571429,48.14285714285714
864,Alex Bueno y Su Orquesta,0.8270000000000001,0.482,330919.0,0.445,-15.316,0.0409,160.379,0.861,54.0
865,Alex Bugnon,0.26975,0.593,344900.0,0.51675,-11.519,0.03595,101.08575000000002,0.69625,34.25
866,Alex Campos,0.35,0.611,293387.0,0.6735,-5.5710000000000015,0.0307,129.0615,0.28800000000000003,60.5
867,Alex Clare,0.0112,0.584,256560.0,0.7120000000000001,-4.311,0.0395,126.043,0.28600000000000003,58.0
868,Alex Cortex,0.28800000000000003,0.434,259560.0,0.511,-13.236,0.0352,121.297,0.213,0.0
869,Alex D'Elia,0.00698,0.7559999999999999,573000.0,0.7020000000000001,-9.276,0.0716,127.009,0.481,0.0
870,Alex DB,0.00329,0.8,360013.0,0.489,-7.254,0.0575,128.005,0.244,0.0
871,Alex Daytona,0.0025766666666666663,0.7453333333333333,652564.0,0.8593333333333333,-6.5293333333333345,0.0495,127.99266666666666,0.5930000000000001,0.0
872,Alex Denne,0.000427,0.804,430576.0,0.8440000000000001,-7.12,0.0568,126.021,0.489,0.0
873,Alex Ender,5.79e-06,0.516,34000.0,0.498,-6.174,0.113,131.01,0.941,1.0
874,Alex Foster,0.8979999999999999,0.6925,88259.0,0.1778,-16.488500000000002,0.1454,94.475,0.5445,0.0
875,Alex G,0.514,0.65,176147.0,0.6859999999999999,-5.198,0.0314,124.023,0.4970000000000001,61.0
876,Alex Gaard,0.000621,0.639,322502.0,0.946,-6.13,0.0457,127.977,0.455,0.0
877,Alex Gargolas,0.0843,0.741,184738.0,0.835,-6.108,0.0629,93.988,0.667,61.0
878,Alex Gaudino,0.0015,0.627,223112.0,0.954,-4.8039999999999985,0.0425,128.016,0.312,71.0
879,Alex Geralead,0.11115,0.7325,452403.0,0.5479999999999999,-14.154500000000002,0.0615,128.0125,0.04925,0.0
880,Alex Guesta,0.003079666666666667,0.7783333333333333,245806.33333333328,0.8656666666666667,-5.039,0.17333333333333334,124.029,0.6343333333333333,0.6666666666666666
881,Alex Holmes,0.000168,0.502,116406.0,0.938,-6.0120000000000005,0.0486,131.89,0.174,20.0
882,Alex Hope,0.593,0.39,211817.0,0.536,-7.536,0.0384,129.997,0.212,58.0
883,Alex K,0.0018,0.769,345876.0,0.742,-8.219,0.054000000000000006,139.998,0.0463,1.0
884,Alex Kas,0.0194,0.628,195044.0,0.621,-8.658999999999999,0.038200000000000005,127.96500000000002,0.25,0.0
885,Alex Klingle,0.06633800000000001,0.4835,207692.5,0.825,-5.51,0.10495000000000004,129.9255,0.2585,0.0
886,Alex Kork,1.96e-05,0.807,384190.0,0.828,-8.021,0.0563,126.493,0.0608,0.0
887,Alex Kunnari,0.0007114666666666668,0.48100000000000004,59449.33333333334,0.968,-6.4046666666666665,0.07060000000000001,132.023,0.6023333333333333,19.0
888,Alex Lacamoire,0.79325,0.48425,274356.75,0.29100000000000004,-10.97525,0.08837499999999998,101.2715,0.38775,49.0
889,Alex Leavon,0.000127,0.6125,66000.0,0.9390000000000001,-4.9605,0.231,131.05200000000002,0.451,2.0
890,Alex Lemon,0.000197,0.5710000000000001,255319.0,0.946,-7.901,0.0327,140.9,0.223,1.0
891,Alex M.O.R.P.H.,0.0005944832499999999,0.4792249999999999,127362.1,0.9577,-6.850199999999999,0.11278749999999994,135.47794999999996,0.469685,8.15
892,Alex Manga,0.5329999999999999,0.614,272533.0,0.545,-9.808,0.0564,146.071,0.8270000000000001,62.0
893,Alex Manuel,0.4920000000000001,0.66,222746.0,0.805,-4.262,0.0307,133.095,0.928,0.0
894,Alex Markachev,0.000216,0.7040000000000001,391307.0,0.969,-6.7860000000000005,0.21600000000000005,138.031,0.234,0.0
895,Alex Metric,0.13731274999999998,0.6759999999999999,312320.0,0.919,-6.029999999999999,0.038975,121.2675,0.474575,11.25
896,Alex Monakhov,2.07e-06,0.434,36938.0,0.977,-10.465,0.0453,129.963,0.8,8.0
897,Alex Natale DJ,0.0138,0.8540000000000001,223070.0,0.871,-5.771,0.0528,122.963,0.7090000000000001,48.0
898,Alex Newell,0.0837,0.647,224762.0,0.879,-0.93,0.0831,126.042,0.4270000000000001,61.0
899,Alex Numark,0.00198,0.5489999999999999,449610.0,0.941,-7.409,0.0784,140.005,0.121,0.0
900,Alex Orbison,0.7603171052631582,0.4960131578947367,166418.78289473685,0.4344013157894734,-9.38265131578947,0.03228355263157895,112.84602631578949,0.506509868421053,5.8355263157894735
901,Alex O’rion,0.00037,0.727,515731.0,0.7170000000000001,-10.785,0.0711,132.97899999999998,0.264,0.0
902,Alex Panchenco,0.00263,0.741,321391.0,0.652,-9.451,0.0635,114.997,0.247,0.0
903,Alex Pich,0.00633,0.732,3236368.0,0.6809999999999999,-8.601,0.0353,122.545,0.329,0.0
904,Alex Portarulo DJ,0.0186,0.7979999999999999,378768.0,0.857,-8.192,0.0481,128.007,0.0635,0.0
905,Alex Price,0.00988,0.644,194406.0,0.926,-3.2310000000000003,0.0406,125.965,0.878,0.0
906,Alex Pro,0.000893,0.6940000000000001,209170.0,0.5429999999999999,-8.565,0.0462,170.80599999999995,0.938,48.0
907,Alex Raider,0.009147157894736843,0.7749473684210525,245329.0526315789,0.8538421052631578,-7.0696315789473685,0.11009473684210523,123.89647368421056,0.4454210526315788,0.0
908,Alex Remark,0.00128,0.609,231613.0,0.797,-7.443,0.03,132.033,0.888,0.0
909,Alex Rose,0.207,0.6865,313640.0,0.5645,-5.6895000000000024,0.0923,92.017,0.5455,78.0
910,Alex Sonata,0.03941333333333333,0.4243333333333333,107584.33333333331,0.7736666666666667,-6.947333333333334,0.06336666666666667,130.02366666666668,0.3618666666666666,0.6666666666666666
911,Alex Sonata & TheRio,0.00032573,0.4735,138338.5,0.9195,-6.0715,0.06075,128.28300000000002,0.2141,37.0
912,Alex Spite,0.0842,0.748,330063.0,0.6809999999999999,-7.761,0.0816,120.01,0.469,0.0
913,Alex TorgashOFF,0.000537,0.688,127538.0,0.604,-11.159,0.0367,128.055,0.147,0.0
914,Alex Turner,0.06426666666666668,0.4873333333333333,202884.33333333328,0.7593333333333333,-7.256666666666668,0.03933333333333333,84.33766666666666,0.7686666666666667,52.33333333333334
915,Alex Ubago,0.5433333333333333,0.5870000000000001,281400.33333333326,0.496,-7.390666666666667,0.0358,122.938,0.2496666666666667,65.33333333333333
916,Alex Van Halen,0.0301,0.353,346533.0,0.52,-9.344,0.0275,167.794,0.0628,36.0
917,Alex Vargas,0.000701,0.691,400227.0,0.581,-6.563,0.0386,130.014,0.265,2.0
918,Alex Vlassoff,0.0939,0.456,541968.0,0.546,-12.212,0.0292,110.013,0.247,0.0
919,Alex Xanok,0.0232,0.547,384000.0,0.879,-6.77,0.0316,110.006,0.657,0.0
920,Alex de Grassi,0.9015,0.515,234696.75,0.205,-17.66175,0.050675,109.12175,0.2285,33.25
921,Alex van ReeVe,0.944,0.215,113113.0,0.262,-14.138,0.0322,53.29,0.0418,4.0
922,AlexDeVega,0.0359,0.438,311163.0,0.7809999999999999,-8.654,0.14400000000000002,172.02599999999995,0.317,0.0
923,AlexFire,0.289,0.797,279745.0,0.561,-13.806,0.0479,105.009,0.524,0.0
924,Alexa Vega,0.0133,0.635,203827.0,0.685,-6.7070000000000025,0.0353,94.979,0.482,48.0
925,Alexander 'Skip' Spence,0.486,0.3720000000000001,179566.75,0.5025000000000001,-11.994000000000002,0.044225,80.48175,0.5155,24.75
926,Alexander 23,0.884,0.629,184638.0,0.306,-11.735,0.0424,76.994,0.191,82.0
927,Alexander Acha,0.228,0.5329999999999999,233493.0,0.5589999999999999,-6.574,0.0321,136.037,0.284,68.0
928,Alexander Baillie,0.906,0.126,212200.0,0.0192,-28.096,0.0345,90.812,0.04,0.0
929,Alexander Borisov,0.0205,0.599,472955.0,0.8079999999999999,-9.849,0.0623,135.994,0.102,16.0
930,Alexander Borodin,0.9501764705882352,0.2930529411764706,237594.5294117647,0.183129411764706,-19.644176470588235,0.041364705882352935,99.99370588235293,0.1889058823529412,22.0
931,Alexander Brass Band,0.975,0.28,879200.0,0.0779,-18.363,0.0488,135.119,0.133,0.0
932,Alexander Briger,0.927,0.204,207267.0,0.0331,-24.044,0.0487,116.2,0.0547,67.0
933,Alexander Broussard,0.539,0.277,237730.0,0.545,-9.844,0.0303,87.219,0.487,27.0
934,Alexander Courage,0.92,0.248,64693.0,0.258,-15.43,0.0354,73.336,0.152,18.0
935,Alexander East,0.00159,0.8079999999999999,405359.0,0.655,-8.822000000000003,0.0906,125.006,0.67,0.0
936,Alexander Glazunov,0.957875,0.2000125,282275.0,0.08757499999999999,-24.52287500000001,0.04669999999999999,90.492875,0.12915,18.5
937,Alexander Gretchaninov,0.979,0.237,228907.0,0.0735,-22.04,0.0378,99.614,0.16699999999999998,0.5
938,Alexander Hilsberg,0.95675,0.238,575283.25,0.110275,-21.583,0.043525,95.22725,0.12185,0.0
939,Alexander I,0.0498,0.738,436205.0,0.6,-8.474,0.0389,109.994,0.0866,0.0
940,Alexander King,0.0105,0.7,214467.0,0.647,-6.497000000000001,0.0483,86.01299999999998,0.242,57.0
941,Alexander Kipnis,0.993,0.313,225000.0,0.21,-22.787,0.0544,64.85300000000001,0.374,0.0
942,Alexander Klinger,0.944,0.313,244560.0,0.14400000000000002,-17.316,0.0368,145.162,0.303,54.0
943,Alexander Maier,0.0102,0.737,489360.0,0.659,-12.387,0.0851,119.997,0.2,0.0
944,Alexander Malter,0.8640000000000001,0.476,647973.0,0.0007070000000000001,-36.606,0.16399999999999998,68.311,0.27,53.0
945,Alexander Miroshnichenko,0.00137,0.505,465267.0,0.988,-5.276,0.0657,138.004,0.131,0.0
946,Alexander O'Neal,0.2068810967741936,0.6950322580645162,324190.4516129032,0.5794838709677419,-13.026741935483868,0.037516129032258067,112.93480645161293,0.670741935483871,37.935483870967744
947,Alexander Oliver,0.989,0.218,156400.0,0.11,-24.477,0.0502,77.795,0.0371,20.0
948,Alexander Popov,0.0020601906060606053,0.491969696969697,89273.93939393939,0.9379090909090908,-6.3198181818181824,0.0781090909090909,126.45742424242424,0.3371848484848484,8.454545454545455
949,Alexander Rahbari,0.868,0.191,212733.0,0.307,-14.959,0.0343,63.78100000000001,0.0615,29.0
950,Alexander Robotnick,0.0099,0.8590000000000001,420653.0,0.413,-13.888,0.0617,120.499,0.954,32.0
951,Alexander Rosenbaum,0.76,0.493,215890.0,0.101,-19.62,0.0787,88.92299999999999,0.623,40.0
952,Alexander Rybak,0.5379999999999999,0.68,186012.0,0.603,-7.713999999999999,0.129,117.992,0.511,21.0
953,Alexander Schneider,0.9826153846153848,0.3147307692307693,589820.5384615385,0.16073846153846152,-18.574923076923078,0.03625384615384615,103.90430769230768,0.22984615384615384,1.0769230769230769
954,Alexander Schneider Quintet,0.99,0.336,489000.0,0.25,-14.6,0.0344,91.992,0.383,0.0
955,Alexander Scholuch,0.993,0.227,243704.0,0.183,-18.757,0.0421,68.405,0.0971,1.0
956,Alexander Schreiner,0.9749189189189192,0.2143,143280.67567567568,0.11862972972972975,-21.833270270270265,0.03345945945945947,100.66343243243244,0.2821405405405405,14.45945945945946
957,Alexander Scriabin,0.9827154471544712,0.34489430894308953,151561.19512195126,0.13152040650406507,-23.495211382113823,0.05128861788617887,89.16261788617891,0.18541707317073167,3.894308943089431
958,Alexander String Quartet,0.964,0.152,431293.0,0.0667,-23.263,0.039,96.057,0.0686,53.0
959,Alexander Tarasov,0.616,0.6550000000000001,303694.0,0.56,-11.382999999999996,0.0257,100.006,0.10099999999999999,0.0
960,Alexander Young,0.961,0.293,153200.0,0.18,-21.035,0.0475,103.561,0.0633,0.0
961,Alexander Zakin,0.972818181818182,0.2726363636363636,435749.2727272727,0.1966,-16.45390909090909,0.040854545454545456,95.791,0.11765454545454547,0.0
962,Alexandra,0.225,0.932,307200.0,0.772,-3.599,0.0369,135.063,0.863,66.0
963,Alexandra Badoi,0.002633393846153846,0.4313076923076924,112358.84615384617,0.915153846153846,-6.835923076923077,0.08558461538461537,131.8692307692308,0.4464769230769231,8.307692307692307
964,Alexandra Stan,0.0276,0.72,195105.0,0.925,-4.165,0.0511,127.004,0.7809999999999999,62.0
965,Alexandre Bergheau,8.2876e-05,0.5944,57663.8,0.843,-6.522,0.14256,133.1968,0.4562000000000001,6.6
966,Alexandre Brailowsky,0.974,0.5329999999999999,190893.0,0.159,-21.616,0.038,115.374,0.8490000000000001,0.0
967,Alexandre Desplat,0.8982222222222221,0.4375555555555555,145899.22222222222,0.1531555555555556,-23.53,0.0417,102.43188888888888,0.2393333333333333,54.66666666666666
968,Alexandre Pires,0.669,0.422,272693.0,0.5379999999999999,-9.378,0.0514,139.189,0.353,60.0
969,Alexandre Tansman,0.9535,0.434,192613.0,0.09205,-27.7425,0.03975,97.983,0.43,2.5
970,Alexandre Tharaud,0.9822,0.4744,267762.6,0.034404000000000004,-27.0864,0.059779999999999986,95.016,0.10634000000000003,47.0
971,Alexandria Edington,0.000628,0.503,250500.0,0.969,-4.67,0.097,150.003,0.632,13.0
972,Alexandrovův pěvecký a taneční soubor Rudého praporu Sovětské armády,0.967,0.456,262614.0,0.394,-10.515,0.0353,97.974,0.597,9.0
973,Alexei Lubimov,0.994,0.202,531827.0,0.0048,-37.422,0.0397,68.527,0.195,47.0
974,Alexey Selin,8.1e-05,0.39,73562.0,0.972,-11.028,0.0576,137.033,0.0701,7.0
975,Alexey Sonar,0.000788,0.8029999999999999,363317.0,0.86,-9.9,0.0472,123.98,0.4709999999999999,0.0
976,Alexi Murdoch,0.8253333333333334,0.5343333333333333,311266.66666666674,0.22633333333333336,-18.881333333333334,0.035500000000000004,122.67533333333334,0.311,57.66666666666666
977,Alexis Descharmes,0.98,0.275,171920.0,0.04255,-22.1395,0.0425,89.45299999999997,0.0422,0.0
978,Alexis Korner's Blues Incorporated,0.835,0.5489999999999999,181373.0,0.207,-12.715,0.0431,127.439,0.333,42.0
979,Alexis Naylor,0.00037085,0.6164999999999999,125639.0,0.871,-7.107999999999999,0.135,129.9795,0.135,36.0
980,Alexis Vlassof Chorus,0.9303333333333332,0.1396666666666667,419988.0,0.29600000000000004,-14.950666666666667,0.039766666666666665,113.892,0.0999,1.6666666666666667
981,Alexis Weissenberg,0.99175,0.308,293443.5,0.0243525,-29.12700000000001,0.047675,101.9495,0.07025,49.75
982,Alexis y Fido,0.20488888888888893,0.7358888888888888,221312.66666666663,0.76,-5.6256666666666675,0.11552222222222225,144.88611111111112,0.6369999999999999,33.888888888888886
983,Alexisonfire,4.68e-05,0.192,243467.0,0.757,-5.252999999999999,0.0844,83.105,0.294,53.0
